0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,0.3528427297931354,0.0,-3.278827886276998,-1.3369982187348375,-1.2059218758408845,-0.27992963644377594,-3.1834555137464866,1.051220440454337,-2.7223417115849573,1.6787381210169063,-0.8904954385263538,-0.29751966628012544,-0.6960346729500041,-0.16777843682957388,-0.5590018417237782,-0.17081523060235407,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-2.218852529542752,-1.9810879985659384,-0.6357305916176649,0.09111055854320753,-0.18883804665122092,0.56501844591808,0.859785389671083,1.0199767321548387,-0.6521352694846931,0.10215505884081737,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.3938091156341751,0.03390631861686453,0.5775773920801548,-0.24810223081934576,0.7276653160268943,-0.15716745428766793,0.781186710627222,-0.2255738618888994,0.6767278791952084,-0.06901009231373001,0.785324021083226,-0.08256834219164835,0.8469659709212389,-0.06250530480951853,0.7630906298037984,0.028934652687511397,0.9240391503774433,0.030687013389975194,0.8633121400753985,0.09686649323111195,0.8167212326585682,0.2355100038758234,0.7347455117342714,0.31663205939300304,0.6113579262374289,0.24637060442977815,0.8384380319628972,0.27572197254352715,0.8391045303040371,0.16150127506523104,0.9131861762625969,0.21170369171581413
1.0,0.3528427297931354,0.0,-1.2937581874389852,-0.006427518485390114,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-2.973678999237734,1.6787381210169063,-0.8904954385263538,-0.29751966628012544,0.9289570384542476,0.5685985222254432,-0.7449395277179615,-0.42982661153380614,-0.6486749535444702,-0.027865684839412444,-2.2131490991720466,-1.863055382690694,-0.5889141013190622,-0.039927114284220716,1.0067570531592582,-1.7849378412569212,-0.7003040241328419,0.10155806442278915,0.859785389671083,0.4951003059042328,-0.6521352694846931,0.10215505884081737,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.6516498188162445,-0.004755303016805759,0.7282283534387451,-0.27992963644377594,0.8689207135634648,-0.20088079333161077,0.819287596828015,-0.3418323258088799,0.8574835806340811,-0.25471180413866357,0.8946372135093897,-0.10716486719477177,0.9776181849464849,-0.1203511798842095,0.8696127470053359,0.0863145854953222,0.8869757825164695,0.1306576744790737,1.0041551196582077,0.06730261296350137,1.0067570531592582,0.20819473917473355,0.9135931946004274,0.2622145536168851,0.7972653329179932,0.2156352509268839,0.9763378006185736,0.2619330235605438,1.0596001035167155,0.12260700851798158,1.1604106623585737,0.16599110936333122
1.0,0.3528427297931354,0.0,0.691311511399028,-0.032714745651536176,0.7282283534387451,-0.2874274387303003,0.889652835058884,-0.22976455172428253,0.9221171358126704,-0.4237887465103049,0.8986335473082777,-0.35397379057841966,0.9289570384542476,-0.2109160472400237,0.9878137680618327,-0.23744590834697013,0.9601161361117714,-0.0925804958570688,0.9792658108721012,-0.0346849741227295,1.0410243269046273,-0.11526356820319418,1.0067570531592582,-0.003423520322720963,1.0137814930816125,0.00384039472794676,0.8567838190338942,-0.016140140503201297,1.0392809452702696,-0.022380090713232544,1.0743145171539839,-0.16063545150215236,1.193224197967894,-0.16958579201772006
1.0,0.3528427297931354,0.0,0.691311511399028,0.17223198217816238,0.665852008544477,-0.2904659067123029,0.8221003330939469,-0.21342293539876422,0.6879797880961411,-0.4726023964254249,0.8986335473082777,-0.26900118910701065,0.8669798545812897,-0.19610290347310655,0.9276784214498806,-0.20688256539705877,0.9434508397787235,-0.007839668582558931,0.84853495154571,-0.13687131381524242,0.9597881956419587,-0.08581615758864052,0.918654015893424,0.042502144504386184,0.9823108829855549,0.14125153276567481,0.7414703141748074,0.029065308631144062,1.0494907010937402,-0.013273062803267927,0.9676816902993612,-0.10188728893352304,1.064844094902426,-0.103827298191742
1.0,0.3528427297931354,0.0,0.691311511399028,-0.6402640696976041,0.7282283534387451,-0.8339800642987254,0.7801473171012516,-0.8797266558503845,0.9221171358126704,-1.0241469573620416,0.76867121777725,-1.2834470339203596,0.7797502995131093,-1.0380062528783325,0.6143114413210169,-1.4421078410591537,0.4787460829612722,-1.1874359814525701,0.3435345516802618,-1.0597109208493132,0.5269254472585935,-1.4176660519031699,0.25885030411008625,-1.547186227550251,0.14326602230907967,-1.351682631527703,-0.3654633433423719,-1.295002840502389,-0.2037227937178644,-1.4434517885512055,-0.32504828288488297,-1.4515841949489066,-0.42417476692376904,-1.5601089743171663
1.0,0.3528427297931354,0.0,0.40816116955677384,-0.004755303016805759,0.37866938250103777,-0.40400405562252967,0.43185582219490426,-0.28049528710255234,0.6166282818826929,-0.20431363353316223,0.6527714420748827,-0.0573735889428819,0.7347867788585537,-0.2885716358024109,0.6548923412892474,-0.09505440167990435,0.7045762042697216,-0.16369084100865047,0.7270939597039189,-0.23803503261387174,0.8474691385530643,-0.016730241717054183,0.8509671000521671,0.13313404269873041,0.6655821611146682,0.06307343360806923,0.5251102636245368,0.017387687595236154,0.8474226170875513,-0.02473092872036007,0.6479698977977886,-0.07240667454860587,0.8148026695546052,-0.22487123023268255
1.0,0.3528427297931354,0.0,-2.5698800940339903,-2.2360481432645303,0.7282283534387451,1.531281454094279,0.889652835058884,-2.137934187551562,0.9221171358126704,-0.8756565795668102,0.8986335473082777,1.6350844799100728,0.9289570384542476,-0.9109800932792027,0.9904788748944159,-2.329243405031121,0.9677456413195293,0.24872118040868715,0.9902534817245764,-1.863055382690694,1.0410243269046273,-0.10579070308789941,-2.0201177278943425,1.9671589583433364,0.22101694136992725,1.8001531445736147,0.859785389671083,1.8973758766648943,1.0494907010937402,-1.8733390647957613,1.090318775585292,-1.9717562707090581,1.2128095391175409,-2.2187917171483322
1.0,0.3528427297931354,0.0,0.5455478434133527,0.08663684639289118,0.5206166678278696,0.0647069549537279,0.6065310737334226,0.18422306185551499,0.6041227762891812,0.36474422164781056,0.5518824585636677,0.5103631705097746,0.5425502593994307,0.6320918774660641,0.4727353882436126,0.8730006345513976,0.32280998817474227,1.0064520729696524,0.2437325442724274,1.0188417956648683,0.20054657639108184,1.0124150243025845,0.06308220172912482,1.1357693494879113,-0.1288279126935429,1.1969234010102396,-0.5274341740554815,1.067140540096448,-0.272553564227762,1.1580171580420957,-0.3639472864103955,0.9167241100638649,-0.47025456373941,0.9993345595018944
1.0,-2.834123861886796,0.0,-3.278827886276998,-2.2360481432645303,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,-0.8904954385263538,-0.29751966628012544,-0.6960346729500041,-0.16777843682957388,0.9904788748944159,-2.329243405031121,-0.6486749535444702,-0.027865684839412444,-2.2131490991720466,-1.863055382690694,-0.5889141013190622,-0.039927114284220716,1.0067570531592582,1.9671589583433364,1.0137814930816125,-1.8801428014227268,0.859785389671083,-1.7292145071574367,-0.6521352694846931,0.10215505884081737,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,-0.3012233380199785,-0.006427518485390114,-0.457483103118839,-0.05182594297473162,-0.14634227345976208,-0.07299746842123785,-0.1111064361447226,-0.47239538349109444,-0.25263517249659095,-0.5509301516048642,0.0458065431402649,-0.07343587140059292,0.222478757702608,-0.11450183953150754,-0.07238868306355706,0.3631612693176125,0.06405369350993591,0.31063895180258044,0.09849613139999663,-0.09057200175513073,-0.10727661678713761,-0.12095795257019903,0.11201824333026013,0.08431726688993316,-0.24606542274280668,0.20934311661095215,0.006325916090337514,0.1794561438987167,-0.009155109839348835,0.25155079955634796,0.16184376432644473,0.3586558116414472
1.0,0.3528427297931354,0.0,0.5819341709930534,-1.1058757447702319,0.7282283534387451,-0.3606348435628666,0.8672100080569664,-1.8869362656265183,0.7289440844561962,0.9943947627073061,0.8986335473082777,-0.5005856940159619,0.9289570384542476,-0.41419735171651917,0.9904788748944159,-0.49494638955632203,0.9677456413195293,-0.3812389317829523,0.9902534817245764,-0.3573597409909147,1.0410243269046273,-0.4951681648659692,1.0067570531592582,-0.4073742617676847,1.0137814930816125,-0.49001927804941425,0.859785389671083,-0.5198191459603657,1.0494907010937402,-0.6274146759594076,1.090318775585292,-0.8239105358534788,1.2128095391175409,-1.0054761487618973
1.0,0.3528427297931354,0.0,-2.6423152873445894,-2.2360481432645303,-3.140072105120514,1.906018552047305,0.889652835058884,1.0279777382309725,-0.9573123146390209,-2.4615205655920853,-2.6796244243609855,-2.3072784522642547,0.9289570384542476,1.8046774575668505,0.8151241421947348,-2.329243405031121,-2.2650955484084694,1.9707387320122356,0.7314185531881294,1.9244294094706444,1.0410243269046273,-1.9810879985659384,-2.2782182363945878,-1.7849378412569212,-1.0235119892587994,2.0832589302683053,0.859785389671083,-1.7292145071574367,-2.3537612400631267,-1.8733390647957613,-2.3040096297822914,1.9021746602918848,1.2128095391175409,0.7147836145988308
1.0,0.3528427297931354,0.0,0.691311511399028,-0.4262427859250544,0.593514789969419,-1.0702810634746112,-1.3682340470178853,-2.01381156675406,0.9221171358126704,-0.48556140611451104,0.01970604172715659,-1.658990560669354,-0.13651752687929208,-1.5427182671364894,-1.359850950107892,-2.2756064648965664,-0.5597879850328988,-1.2717371157553727,-0.08114052846920354,-1.863055382690694,-0.8032673040147595,-0.919272994863839,-0.9322981607585861,-0.5792765766413704,-1.0488118914928848,-0.42496003862370596,-1.428779240207745,-0.24958376350984476,-0.9761248542828268,-0.1268639749123712,-0.889015947436707,-0.1565871936792564,-0.9520082759247411,-0.07690913010137504
1.0,0.3528427297931354,0.0,-1.2937581874389852,-0.006427518485390114,0.7282283534387451,0.8507302045713508,-1.1469013393438015,-0.19942691287560382,-0.8116874551108367,-2.4615205655920853,-0.8904954385263538,-0.29751966628012544,-0.6960346729500041,-0.16777843682957388,-2.1084825583419726,-0.6546053216188179,-1.549199031149153,-1.69264320594433,0.6209011641471958,1.2265285242430353,-0.5889141013190622,-0.039927114284220716,0.2421462047627049,0.7602595017839174,-2.2481575278878387,0.9899149285640171,0.859785389671083,-1.7292145071574367,-2.3537612400631267,1.7136248803148835,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.691311511399028,-0.15367166454580453,0.7282283534387451,1.0958405749468556,0.889652835058884,-0.01416377263482253,0.9221171358126704,0.028431008534562235,0.8986335473082777,-2.3072784522642547,0.9289570384542476,-0.9677868230378197,0.9904788748944159,-0.512947680531058,0.9677456413195293,0.06996600136547573,0.9902534817245764,-1.134684182310147,1.0410243269046273,-0.5557517960644016,1.0067570531592582,-1.7849378412569212,1.0137814930816125,-1.0486607521312652,0.859785389671083,-1.3914338788082248,1.0494907010937402,-1.8733390647957613,1.090318775585292,-1.556374026632482,1.2128095391175409,-1.0826078979474267
1.0,0.3528427297931354,0.0,0.5161489611735618,-0.20316924241590142,0.6713449951956312,0.10582464037924512,0.5302621199020421,-0.028373030958197307,0.7502346103342467,-0.4522737262741747,0.8460152638348811,-0.6521817992427446,0.8811660322218486,0.12229092700036427,0.8993384191429339,-0.10733585799240404,0.9677456413195293,-0.027865684839412444,0.9902534817245764,0.030687013389975194,0.6575161141278755,0.1884504637515234,0.8135183817512531,0.1462851419813293,0.7617080769200548,0.15983988688730574,0.7204023278669444,0.13122635974341912,0.9494010615043169,-0.1302618248050261,1.0404051763843616,0.079141503472151,1.0448590529129909,0.1059631553999843
1.0,0.3528427297931354,0.0,0.691311511399028,-0.36091490161902556,0.19273952096038685,0.3252719790218648,0.5524605604030314,-1.3312825404134019,0.9221171358126704,-0.9753126061534887,0.8986335473082777,-1.2996456897353916,0.6033411993230637,-0.414867986720614,0.6315726565041436,0.14513548557052888,0.9677456413195293,0.7583253346175204,0.9902534817245764,0.5342331165078251,0.9815967718115917,-0.076634466605988,0.8851965425693181,-1.622434528866234,1.0137814930816125,0.39490924359390084,0.859785389671083,-0.1259351643734224,1.0494907010937402,-0.11769768217869746,1.090318775585292,0.999006403038325,1.2128095391175409,-1.2913225030591955
1.0,0.3528427297931354,0.0,0.5847331192684151,0.3837114984384638,0.5531103916797675,0.44455917166782305,0.5861248009059079,0.7690513215525046,0.4093914064786867,0.9302207530648666,0.16893729043562317,1.1864460261148355,0.09530379066963848,1.4814708347110526,-0.08704551024904239,1.7861236737434876,-0.3583819789128445,1.8394104357809136,-0.6226757347697777,1.7939316209567253,-0.8966464765676948,1.6951407189133074,-1.1781292865523483,1.6387004045063298,-1.4979365787134162,1.6172025206387568,-2.15248071757297,1.2869300503080006,-1.8080327750389171,1.1405537899891485,-1.8851664762019587,0.7881870817732536,-2.2362280407925326,0.5496957631539129
1.0,0.3528427297931354,0.0,0.38475719780747375,-0.19772896809144033,-1.819917866125703,-2.0407764807189963,-1.329396958912026,-1.2934234933389805,0.5451599017851932,-0.29666210353797584,0.7110254818536583,-0.31285412581718436,-0.9965606400571063,1.093922700580043,-0.8691923863835745,-1.6399493675272943,0.7366136604599262,-0.25458736988706343,0.6375428405549538,-0.26717972808955326,-0.7023415165391488,0.9463767310193202,-1.196278775027133,1.6094715704374436,0.6526579563148712,0.027878426230652873,0.306622517432715,-0.3744654033767667,0.6731591014406139,-0.17656740706306748,-0.9692578709395966,-1.5489167095903051,-1.0425309994502217,-1.3376278998802265
1.0,0.3528427297931354,0.0,0.691311511399028,2.22319310629375,0.7282283534387451,1.906018552047305,0.7065666147800826,1.7390803618003539,-1.551129040524079,1.6787381210169063,-2.3781919728275667,1.7122391197040034,-2.321026384354256,1.8046774575668505,-2.1084825583419726,1.3946063871838537,-2.2650955484084694,-1.1826393308521264,-2.2131490991720466,-0.7656695390098678,-2.218852529542752,-1.9810879985659384,-1.5035882133648955,-1.7849378412569212,0.842612913332577,-1.8801428014227268,0.859785389671083,-1.7292145071574367,1.0494907010937402,-1.8733390647957613,1.090318775585292,-0.7066466465720803,1.2128095391175409,0.7418774314206193
1.0,0.3528427297931354,0.0,0.5278807230936944,0.3993188428119178,0.45918805654594863,0.49702192819160906,0.3371967841686675,0.6873820100704064,0.15123647558957157,1.0549046434120966,0.010796179377700152,1.2082318113549035,-0.10941266513306921,1.4455918619919814,-0.31629118227270425,1.6327241833868351,-0.6422739279888088,1.6751451387598768,-0.8739666502282132,1.5050222810106586,-1.1756267379424614,1.4391015982765487,-1.3434292431226977,1.317764804752522,-1.611169067980603,1.169417392992304,-2.186010921209921,0.8270239907835716,-1.7498711993645462,0.6422156423605851,-1.7220520246820197,0.22993426496136274,-1.9097295548051287,0.09524858278326401
1.0,0.3528427297931354,0.0,0.45514776932826956,-0.025535367239747343,0.5312931770934932,-0.3338132592900811,0.7695979664778458,-0.23474651542019975,0.7112571700030673,-0.6554362200260779,0.5803117181485802,-0.5172264967639105,0.7478192123840158,-0.14452318183464005,0.8476477424365508,-0.46692999185223666,0.7598416244081219,-0.14996042866487963,0.8426086567710511,-0.01396743230960698,0.8453665179806557,-0.32289013638596675,0.7250868469564636,-0.1421385390039425,0.8447555202290951,-0.2850123234776956,0.6364723337207424,-0.1861546976967922,0.7832202692176271,-0.15193299534131938,0.8938550474826163,-0.39394294182168416,1.055727109080579,-0.3926377248317805
1.0,0.3528427297931354,0.0,0.691311511399028,-1.939530896375152,0.7282283534387451,0.20709961995203693,0.5941895554365424,-0.9728137751803239,0.9221171358126704,-0.6416698598931031,0.8986335473082777,0.4088502542297163,0.9289570384542476,-0.014479164717083787,0.9904788748944159,-0.4895503191202501,0.9677456413195293,-2.0264701016910607,0.9902534817245764,-1.863055382690694,0.41889312823592734,0.26683454025881914,1.0067570531592582,1.2608079753345898,1.0137814930816125,-0.23556888687485,0.859785389671083,0.735488849495896,1.0494907010937402,-1.2114300037300891,1.090318775585292,1.6780290166241703,1.2128095391175409,-0.43652795159576385
1.0,0.3528427297931354,0.0,-0.14942505814983562,-0.041410266088174816,-0.42467991523025655,-0.27992963644377594,-0.36423320457910546,0.05143531354021187,-0.24662170470245084,-0.51315623026076,0.11984359106432105,-0.01378192087488614,0.06230020901101804,-0.005346693926028326,0.2552347800519167,-0.2893129373784934,0.28947939550864643,0.003492418460989912,0.1925421710296994,0.030687013389975194,0.15893424831853104,0.0894900818708414,0.3175528125344135,0.24560314426674815,0.1533791268606449,0.10932633181690357,-0.11665593425844087,0.2661173890696907,0.13529214840047693,0.26483699992228965,0.15854168502783664,0.42095779916901926,0.13051483183633938,0.35566978320727927
1.0,0.3528427297931354,0.0,0.12598351186695028,-0.02085316392771115,0.08351805751296613,-0.3718924767335957,0.1383069034965013,-0.2998028195583249,0.4934626870730744,-0.22389705712082278,0.31383884699837,-0.10239218574892639,0.3557412122563979,0.1450136189038111,0.37369258083737766,-0.21273190574976072,0.23015675967713775,-0.11842245096696064,0.14016653883203967,-0.1592932237848375,0.4660635463487208,0.24905350655879863,0.007451145200530419,0.4978941330718694,0.19833958997718007,-0.0074751172160311356,-0.1830704339268705,0.08480600283049329,-0.11796084480071134,-0.032099521801524526,0.22800661584368428,-0.2416587169240371,-0.11151354334238413,-0.13687121579043882
1.0,0.3528427297931354,0.0,-1.2937581874389852,-0.006427518485390114,-3.140072105120514,-2.4658778249348567,-3.1834555137464866,1.7390803618003539,-1.0257809317125317,-0.39139122228758955,-2.6796244243609855,1.7122391197040034,0.9289570384542476,1.8046774575668505,0.9904788748944159,-2.329243405031121,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-2.218852529542752,-1.9810879985659384,-2.2782182363945878,1.9671589583433364,1.0137814930816125,0.9685521932302024,0.859785389671083,-1.7292145071574367,-0.6521352694846931,0.10215505884081737,-2.3040096297822914,-1.9717562707090581,-2.5938651255368086,2.172426568392773
1.0,0.3528427297931354,0.0,0.21580791573937042,0.017919938737198094,0.46392672460768364,-0.2742898901174689,0.6008898186703273,-0.19198304494084814,0.532303774539527,-0.3436954422178539,0.5677162500883043,-0.05498197598756079,0.654268439558473,-0.15310336497526447,0.7087058065773975,-0.1523822539927324,0.6893495222661027,-0.16724835687064638,0.6143502058692624,0.10418315578186596,0.6657962013432517,-0.01764258733266659,0.597301308192819,0.1142234748287451,0.6219072621360437,0.09555351079927724,0.30669850656277053,0.10901349364250736,0.47367748890970424,0.11892700395049191,0.5183404959968005,-0.006046237700559723,0.5254573282942283,0.01030046504947132
1.0,0.3528427297931354,0.0,-1.2937581874389852,-0.006427518485390114,0.7282283534387451,-2.4658778249348567,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,0.8986335473082777,1.7122391197040034,0.9289570384542476,-0.6676382095875157,0.9904788748944159,0.3318395226586172,0.9677456413195293,-2.0264701016910607,-0.6114478087237349,0.030687013389975194,-0.5889141013190622,-0.039927114284220716,1.0067570531592582,1.9671589583433364,-0.7003040241328419,0.10155806442278915,0.859785389671083,-1.7292145071574367,-0.6521352694846931,0.10215505884081737,1.090318775585292,-1.9717562707090581,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,-0.2772635467550037,2.22319310629375,0.7282283534387451,0.8963290837832748,0.3026771909125419,1.3675266724632131,-0.137110875346184,0.5697077279283888,-0.2986336787223994,1.7122391197040034,-0.3507401841937146,1.8046774575668505,-0.828859403330003,1.987612943826413,-1.1834030505314297,1.9451965675648715,-1.5946040948267177,1.9244294094706444,-1.4474678690016085,1.3518658281369282,-2.089332157245242,0.9896251791434812,-2.414389541347296,0.7986213439839493,-2.9396711130994917,0.25759490166770826,-2.3537612400631267,-0.228009274042564,-2.3040096297822914,-0.8526938426708159,-2.439751901738277,-1.4625580601038708
1.0,0.3528427297931354,0.0,0.46144044027358605,0.8123783597585013,0.09233778255848127,1.1930059719252841,-0.3401611342376657,1.475423987371677,-0.9785638825557208,1.5375967023904058,-1.5193384944675101,1.3849097062307685,-1.6761646736005926,0.9928540605511703,-1.7777923838013172,0.6661800468776332,-1.9949108459769522,-0.040696725195600025,-1.7217151092366954,-0.5935472926300958,-1.4446969736736281,-1.0866787095242942,-1.085394434128243,-1.1869661743046283,-0.6864884948640934,-1.2811538977122612,-0.5454815924436418,-1.0161905717941282,0.10626240934240883,-0.7548735568164395,0.31317031553435687,-0.4520519057866983,0.3807846576640397,0.038799471722633094
1.0,0.3528427297931354,0.0,0.47003579206955476,0.029937593904757663,0.5736317256124245,-0.2514030125839673,0.735730070557529,-0.17308259901275755,0.7113350859257682,-0.6030205450536081,0.7215634515802243,-0.46690213676286785,0.8158576153405118,-0.18815390621868897,0.8834717366047635,-0.3633038551979115,0.7418508631872853,-0.12893511019960027,0.8212900125951842,-0.04551718062831092,0.8522448581477595,-0.27531228311222183,0.8245558987241541,-0.13230804538898983,0.7220441380517123,-0.1786148039904499,0.6024292034559181,-0.13003321150714162,0.8033675207092756,-0.15566667923499247,0.8106940015511105,-0.27598174497270545,0.9613025440238278,-0.2918153529957567
1.0,0.3528427297931354,0.0,0.60513963577247,0.17513048899037525,0.6796231581769481,-0.4038073202855655,0.831916524214568,-0.36388987005911205,0.8460906742371618,-0.5272124085017975,0.8041138629866341,-0.2718148514073885,0.8547924167457577,-0.4990524042934534,0.9069928538830277,-0.5916439717707307,0.9617648851185325,-0.6727753580691023,0.8355771881059829,-0.6492043816509067,0.9013060048372925,-0.5701746214346148,0.8448077713842536,-0.46808318798521686,1.012050266709226,-0.7059255873832833,0.6174560539243757,-0.5430655903206669,0.9143645827701068,-0.5027214868754667,0.8179408926965702,-0.7913888856877259,0.8733683592703123,-0.9271807267306993
1.0,0.3528427297931354,0.0,0.3763603529813888,-0.4158304576073358,-0.361781349774083,-0.21612180882172127,0.7556679359249313,-0.20460272729898862,0.6873369817338577,-0.10581687937873435,0.5608638860725577,-0.3334742509613815,0.7430417367524872,0.9168947840579639,0.8620889027154325,-1.411609250954475,0.5636404926035294,-0.617853708694019,0.7768428017852435,-0.35003095791808253,1.0410243269046273,1.9012337699974973,0.129832899612859,-0.21449772578423343,0.8435042378015285,0.04650641436960072,0.7336054392140722,0.06308272643139753,0.3957600357169178,-0.5358900332113248,0.8266303734143113,-0.532707147770138,1.0857237054380555,-0.054470004662259985
1.0,0.3528427297931354,0.0,-0.06061303982382289,-1.4252688992698437,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-0.35434046783659456,0.2045576130629088,-0.12469455871955643,0.49420470987046233,-0.8191440450059901,0.8558078250085065,0.0044513260672619645,0.507773003156306,-1.5181152631099184,0.6307744007340482,-0.41730559530849515,-0.24907555078302204,-0.5580430674885055,-1.0766817309702432,-1.5814092779744262,0.42510345515962444,-0.20035670132690206,-0.43891121271925837,-0.5506108587223821,-0.959942154941044,0.08266085713048596,0.5810543442927968,-0.29826703176653274,-0.07881803023941245,-0.366103944914467,-0.9380270358959858
1.0,0.3528427297931354,0.0,0.691311511399028,0.14614542086824645,0.7282283534387451,0.030715460622691572,0.889652835058884,0.22913827540975693,0.9221171358126704,-0.6501573902006516,0.8986335473082777,0.4962345662443063,0.9289570384542476,0.7983501848047387,0.9904788748944159,1.1023552123661986,-1.25483267661847,1.9707387320122356,0.9902534817245764,0.030687013389975194,1.0410243269046273,1.7459603108638027,1.0067570531592582,1.9671589583433364,1.0137814930816125,2.0832589302683053,0.859785389671083,1.8973758766648943,1.0494907010937402,0.596028589749962,1.090318775585292,1.9021746602918848,1.2128095391175409,2.172426568392773
1.0,0.3528427297931354,0.0,0.5861226680576017,-0.007185589497815021,0.5968415283637798,-0.35047018448638306,0.7914298272274425,-0.26593709746973593,0.8360979571507575,-0.34075585855036156,0.7935043281006348,-0.26202732611964574,0.8086264022247629,-0.07530970450026951,0.8967972707676799,-0.20234986623075835,0.8842898460067011,0.01218634767429458,0.8906917295103094,0.05706684496737891,0.9009474183830836,0.10909580680208678,0.8338031041642483,0.20645001416291944,0.9107306717866795,0.16483377306923647,0.7170968007095341,0.13017464853211067,0.9154025746121597,0.14644563709274946,0.9623356230609074,-0.02622941785107464,1.073808813737687,-0.035851239131565696
1.0,0.3528427297931354,0.0,0.691311511399028,1.410451796149258,0.7282283534387451,1.906018552047305,0.4237503365807816,1.7390803618003539,-1.6750737945607075,1.6787381210169063,-2.6796244243609855,1.7122391197040034,-0.6960346729500041,1.8046774575668505,-2.1084825583419726,1.987612943826413,-2.2650955484084694,-0.027865684839412444,-2.2131490991720466,-1.2318142298051244,-2.218852529542752,-1.836199750163151,-2.2782182363945878,-0.5342326545621694,-1.271660149585936,-1.8801428014227268,-0.6745301325602443,-1.7292145071574367,1.0494907010937402,-1.8733390647957613,-0.6068454270984998,-1.9717562707090581,1.2128095391175409,-1.486929321588624
1.0,0.3528427297931354,0.0,0.691311511399028,-0.006427518485390114,0.7282283534387451,-0.27992963644377594,-0.12862425214245873,0.7698267244623751,0.4351426189313699,-0.39139122228758955,0.7412080878446885,-0.054459438703204896,0.7512966946464208,0.11250754576415803,0.7878377867750886,0.17945449354394627,0.5636404926035294,0.4717854193734996,0.5898281591124986,0.9775582114303097,0.6335397198487049,-0.039927114284220716,1.0067570531592582,-0.3779015414068247,0.15673873447438524,1.092408497345547,0.3647921964901325,0.5625730199952472,0.6240842084491319,0.596028589749962,0.5749748654403587,0.5283625342310203,0.5940916724979461,0.6419333032417038
1.0,0.3528427297931354,0.0,0.691311511399028,0.1231580322267735,0.6223336283856855,-0.11777599982150753,0.8886752890551707,0.057056984636772175,0.9221171358126704,-0.4309513940381384,0.8064218393783608,-0.15617333086186166,0.8592936437863474,0.12106800434583848,0.9108665556745731,0.07144674769553076,0.8205867103631108,0.37423353778697066,0.9380540366688661,0.33870421411249596,1.036053014698545,0.23684360459666665,0.855385391816617,0.39897010095040863,0.8709467469321318,0.5460733856405968,0.6398538500082082,0.5114924944391096,0.8549608201372138,0.5468585410126475,0.7224414630115534,0.5380861008678327,0.9001673489094791,0.6611009710580907
1.0,0.3528427297931354,0.0,0.6549053331223388,0.01305936577517957,0.6915375235893104,-0.36338913828036534,0.8400627409121787,-0.30990244245938664,0.843168827135874,-0.535699938809346,0.8808138226093649,-0.3880994947644301,0.8430437266723049,-0.38676049022546494,0.8877328085754637,-0.4468781941117934,0.8742680383185442,-0.25936403444333883,0.6648198135312885,-0.3329115266575133,0.8498977468111175,-0.377436757234283,0.7810299761375656,-0.26044215109533864,0.8164388274847124,-0.2886190190535345,0.5142818125916409,-0.2991773870086151,0.6844238653658432,-0.3692768588238157,0.6984605328276313,-0.4821329794659206,0.7240896122958921,-0.5479770716827971
1.0,0.3528427297931354,0.0,0.22077058998646534,-0.17984741068071164,0.7282283534387451,-0.9276260846936832,0.889652835058884,-1.8615224352555166,0.5325375223076301,-0.2648856181182518,-0.07543983773952903,-1.1572542797484162,0.9289570384542476,-0.41593311290358803,0.9904788748944159,-1.9735128576035161,0.1475576672795873,0.009148468960680075,0.7055030263086756,-0.08153616100176525,1.0119299259608345,-0.4269557713923096,1.0067570531592582,0.504535344407162,0.49321372150358267,-0.4232161418617619,0.7106187273723101,-0.3610651519085432,0.6902604424449271,0.14239587413929447,0.8780374771136035,-0.5598052946324896,1.2128095391175409,-1.2754921611398198
1.0,0.3528427297931354,0.0,0.4566564222993864,0.9632567874373057,-0.0536905597521308,1.417568429328973,-0.7462704021553052,1.6331797093848064,-1.495282802928131,1.524389277180123,-2.009166228209316,1.1345741518485855,-2.1007262580391814,0.49599242075271077,-1.9904741069643308,-0.28603212655336163,-1.8990732689074659,-0.9213817614812788,-1.363446564589217,-1.3571421015777432,-0.7557708982163214,-1.6358913585141206,-0.20237665141972147,-1.3641401851817523,0.2593096118244982,-1.006410889671439,0.3306540798127388,-0.35896172948592625,0.5811692014711438,0.2917827397686925,0.37983492541577635,0.7189793056909217,-0.02913710359926393,1.24271783297801
